pos,PC1,PC2,PC3,PC4,PC5
,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
SF,0.1788787604196323,-1.2275680638706945,1.2226256711442485,-0.48340498328385,-0.3923070860374315
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,-3.187563282733587,-1.585913609632645,0.2471350518661675,1.0647146124696345,0.4975398272670003
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
PG,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
SF,2.037363662804362,-1.2959407439516328,1.0828347841818935,-1.120486229537009,-0.2686967717767428
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SG,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SG,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SG,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SG,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
SF,3.2553843384902774,-0.0732683551317218,-1.0084587017247766,0.5801057643327087,1.547042744983912
